 179     2.4240 -170.0540    0.1000 -170.0278   5.8058   3.8796   1.8544   6.4602   1.0179   0.1194   0.1524  -0.3904   0.9829   0.1102  -0.2822   0.9247  -0.3600   0.7533   2.8126   0.0000   2.6914   4.6767  -0.0028   0.0024   0.0026   0.0014  -0.0202   4.6928  -0.0084  -0.0096  -0.0048   0.0748   4.4777   0.0080   0.0042  -0.0620   3.0919   4.7036   0.0046  -0.0708   4.4868  -0.0346   1.7377   6.5628   0.0000   6.2639   4.3569   0.0736   4.3451   8.4178  -0.0060  -0.0486   8.4562   0.3002   5.5868  -0.0802  -0.0266   5.6076  -0.0146   5.2895   3.8663   6.8128   0.0758  -0.0350   6.8613   0.0068   6.4661   8.0698  -0.0616   8.0637   5.0874   9.2892   6.5467
 180     2.5310 -169.9470    0.1000 -169.9119   5.8145   3.8815   1.8600   6.4440   1.0209   0.1202   0.1498  -0.3928   0.9844   0.1088  -0.2854   0.9278  -0.3556   0.7551   2.8184   0.0000   2.7011   4.6913  -0.0036   0.0026   0.0038   0.0012  -0.0290   4.7041  -0.0098  -0.0144  -0.0044   0.1082   4.4989   0.0104   0.0034  -0.0774   3.0908   4.7113   0.0046  -0.1138   4.5026  -0.0346   1.8747   6.5762   0.0000   6.2935   4.3392   0.0436   4.3267   8.4436  -0.0022  -0.0168   8.4635   0.1290   5.5767  -0.0104  -0.0362   5.5909  -0.0196   5.2951   3.0981   6.8203   0.0404  -0.0516   6.8626   0.0154   6.4727   8.0647  -0.0630   8.0480   5.0381   9.2885   7.1202
 181     2.6490 -169.8290    0.1000 -169.7537   5.8180   3.8476   1.0996   7.2349   1.0070   0.0862   0.0128  -0.4270   0.9529   0.0062  -0.2766   0.1071  -0.0382   1.1242   2.7983   0.0022   1.5633   4.6983   0.0006   0.0016   0.0002   0.0002  -0.0142   4.6649  -0.0062  -0.0084  -0.0138   0.0560   2.6544  -0.0018   0.0022  -0.0194   3.4824   4.6243   0.0054  -0.0530   2.6081  -0.0098   2.4792   6.5232   0.0018   3.7162   4.8875   0.0322   4.8517   8.4557  -0.0032  -0.0172   8.3947   0.0938   6.2741  -0.0312   0.0782   6.2311   0.1632   3.1741   4.4165   7.6809  -0.0558   0.3958   7.6457  -0.5824   4.7621   9.0537  -0.0398   8.9732   6.3889  10.4532   8.3531
 182     3.1840 -169.2940    0.1000 -169.2203   5.9012   3.8787   1.9302   6.2900   0.9671   0.0000   0.0000   0.0000   0.9393   0.0000   0.0000   0.9302   0.0000   0.2580   2.8599   0.0002   2.8045   4.8452  -0.0272   0.0398   0.0332   0.0336  -0.2008   4.7849  -0.0554  -0.0458  -0.0466   0.2778   4.7836   0.0672   0.0682  -0.4066   3.0843   4.7246   0.0566  -0.3380   4.7025  -0.3430   2.3134   6.6724   0.0000   6.6407   4.3235   0.0118   4.2514   8.7045  -0.0074  -0.0514   8.5960   0.2514   5.5426  -0.0102  -0.0004   5.4484   0.0044   5.4069   3.2582   6.7826   0.0272  -0.0008   6.6594   0.0004   6.6145   7.9959  -0.0316   7.8299   4.6123   9.2204   6.4429
 183     3.7840 -168.6940    0.1000 -168.5800   5.9206   3.9064   1.9391   6.2339   0.9735   0.0000   0.0000   0.0000   0.9532   0.0000   0.0000   0.9391   0.0000   0.2468   2.8901   0.0000   2.8384   4.8753  -0.0212   0.0330   0.0254   0.0272  -0.1368   4.8318  -0.0462  -0.0354  -0.0380   0.1916   4.8173   0.0550   0.0588  -0.2964   3.0508   4.7871   0.0452  -0.2280   4.7549  -0.2442   1.8494   6.7436   0.0000   6.6952   4.2716   0.0006   4.2002   8.7620  -0.0026  -0.0184   8.6826   0.1722   5.4951   0.0140   0.0064   5.4141   0.0046   5.3989   2.8262   6.7307   0.0208  -0.0068   6.6655  -0.0238   6.5818   7.9751  -0.0290   7.9071   4.4588   9.2452   7.1393
 184  -174.4880 -174.4880    0.1000 -174.4919   5.8098   3.8929   1.8586   7.4387   1.0276   0.1312   0.1598  -0.4766   0.9938   0.1152  -0.3438   0.9287  -0.4184   1.1119   2.8246   0.0000   2.7076   4.6831  -0.0010   0.0006   0.0010   0.0002  -0.0084   4.7102  -0.0032  -0.0054  -0.0010   0.0458   4.4890   0.0034   0.0006  -0.0284   3.5733   4.7350   0.0010  -0.0470   4.5127  -0.0090   2.6396   6.5907   0.0000   6.2832   5.0111   0.0276   5.0306   8.4295  -0.0012  -0.0106   8.4779   0.0740   6.4393  -0.0150  -0.0160   6.4826  -0.0062   6.1219   4.7134   7.8681   0.0242  -0.0224   7.9328   0.0040   7.4828   9.3039  -0.0310   9.3449   6.8841  10.7249   8.9413
 185     0.7160 -173.7720    0.1000 -173.7945   5.9084   3.8802   1.9331   7.2784   0.9695   0.0000   0.0000   0.0000   0.9401   0.0000   0.0000   0.9331   0.0000   0.4557   2.8644   0.0002   2.8098   4.8574  -0.0280   0.0404   0.0360   0.0326  -0.2344   4.7933  -0.0560  -0.0500  -0.0452   0.3246   4.7966   0.0720   0.0652  -0.4678   3.5816   4.7326   0.0582  -0.4176   4.7092  -0.3782   3.6348   6.6834  -0.0002   6.6589   5.0169  -0.0004   4.9388   8.7260  -0.0060  -0.0368   8.6025   0.1174   6.4318  -0.0340   0.0050   6.3018   0.0170   6.2760   4.4623   7.8526   0.0394   0.0222   7.7164  -0.0092   7.6782   9.2743  -0.0160   9.0784   5.9291  10.6885   8.6062
 186     1.2900 -173.1980    0.1000 -173.1741   5.9304   3.9133   1.9390   7.2173   0.9768   0.0000   0.0000   0.0000   0.9567   0.0000   0.0000   0.9390   0.0000   0.4435   2.9002   0.0000   2.8435   4.8919  -0.0216   0.0336   0.0266   0.0278  -0.1598   4.8484  -0.0460  -0.0364  -0.0380   0.2184   4.8255   0.0568   0.0594  -0.3416   3.5506   4.8057   0.0470  -0.2694   4.7637  -0.2822   3.0276   6.7671   0.0000   6.7057   4.9709   0.0000   4.9004   8.7912  -0.0004  -0.0032   8.7031   0.0418   6.3920   0.0026   0.0102   6.3025   0.0156   6.2517   4.1594   7.8150   0.0162   0.0066   7.7313  -0.0226   7.6338   9.2496  -0.0138   9.1547   6.4537  10.6991   8.5454
 187     1.4180 -173.0700    0.1000 -172.9810   5.9471   3.9414   1.9734   7.1381   0.9824   0.0000   0.0000   0.0000   0.9707   0.0000   0.0000   0.9734   0.0000   0.4276   2.9296   0.0000   2.9162   4.9163  -0.0108   0.0160   0.0130   0.0148  -0.0924   4.8893  -0.0196  -0.0158  -0.0180   0.1132   4.9038   0.0232   0.0264  -0.1662   3.5250   4.8628   0.0214  -0.1344   4.8724  -0.1528   2.6177   6.8357   0.0000   6.8452   4.9353   0.0006   4.8943   8.8423  -0.0092  -0.0670   8.8096   0.3040   6.3518   0.0238  -0.0184   6.3131  -0.0320   6.3171   4.9553   7.7824  -0.0102  -0.0338   7.7165   0.0252   7.7199   9.1786  -0.0138   9.1009   5.8751  10.5795   8.1602
 188     1.6730 -172.8150    0.1000 -172.7603   5.9647   3.9645   1.9926   7.0782   0.9883   0.0002   0.0006   0.0000   0.9823   0.0006   0.0000   0.9935  -0.0002   0.4157   2.9557   0.0000   2.9624   4.9422  -0.0018   0.0034   0.0034   0.0030  -0.0194   4.9271  -0.0032  -0.0032  -0.0028   0.0180   4.9551   0.0060   0.0054  -0.0334   3.5097   4.9142   0.0054  -0.0334   4.9394  -0.0298   2.1716   6.8967   0.0000   6.9329   4.9185   0.0108   4.8989   8.8958  -0.0130  -0.0896   8.8931   0.3590   6.3359   0.0050  -0.0100   6.3087  -0.0090   6.3412   4.9817   7.7326  -0.0186  -0.0048   7.6976   0.0056   7.7485   9.1254  -0.0004   9.0878   6.7945  10.5297   7.2231
 189     2.0200 -172.4680    0.1000 -172.4230   5.9882   3.9898   1.9999   7.0220   0.9961   0.0000   0.0000   0.0000   0.9949   0.0000   0.0000   0.9999   0.0000   0.4044   2.9865   0.0000   2.9923   4.9803   0.0000   0.0000   0.0000   0.0000   0.0000   4.9774   0.0000   0.0000   0.0000   0.0000   4.9900   0.0000   0.0000   0.0000   3.5012   4.9746   0.0000   0.0000   4.9872   0.0000   2.0220   6.9686   0.0002   6.9861   4.9016   0.0000   4.8976   8.9654  -0.0056  -0.0354   8.9694   0.1254   6.3021   0.0000   0.0000   6.2969   0.0000   6.3196   4.0338   7.7033   0.0044  -0.0004   7.7031  -0.0012   7.7240   9.1096  -0.0016   9.0989   7.1453  10.5080   7.5596
 190     2.0530 -172.4350    0.1000 -172.3804   5.9748   3.9769   2.0000   7.0484   0.9916   0.0000   0.0000   0.0000   0.9884   0.0000   0.0000   1.0000   0.0000   0.4097   2.9701   0.0000   2.9827   4.9580   0.0000   0.0000   0.0000   0.0000   0.0000   4.9501   0.0000   0.0000   0.0000   0.0000   4.9790   0.0000   0.0000   0.0000   3.5032   4.9422   0.0000   0.0000   4.9711   0.0000   2.0484   6.9301   0.0000   6.9706   4.9044   0.0000   4.8934   8.9254  -0.0098  -0.0602   8.9333   0.2808   6.3057   0.0000   0.0000   6.2915   0.0000   6.3435   4.5400   7.7069   0.0000   0.0000   7.6896   0.0000   7.7532   9.1089   0.0080   9.1109   5.8314  10.5340   8.5332
 191     2.3430 -172.1450    0.1000 -172.0903   6.0000   4.0000   2.0000   7.0000   1.0000   0.0000   0.0000   0.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.4000   3.0000   0.0000   3.0000   5.0000   0.0000   0.0000   0.0000   0.0000   0.0000   5.0000   0.0000   0.0000   0.0000   0.0000   5.0000   0.0000   0.0000   0.0000   3.5000   5.0000   0.0000   0.0000   5.0000   0.0000   2.0000   7.0000   0.0000   7.0000   4.9000   0.0000   4.9000   9.0000   0.0000   0.0000   9.0000   0.0000   6.3000   0.0000   0.0000   6.3000   0.0000   6.3000   3.6000   7.7000   0.0000   0.0000   7.7000   0.0000   7.7000   9.1000   0.0000   9.1000   5.9000  10.5000   9.1000
 192  -178.5090 -178.5090    0.1000 -178.5086   5.8095   3.9019   1.8630   8.4257   1.0318   0.1368   0.1616  -0.5476   1.0000   0.1160  -0.3930   0.9315  -0.4644   1.4723   2.8312   0.0000   2.7209   4.6824   0.0000   0.0000   0.0000   0.0000   0.0000   4.7186   0.0000   0.0000   0.0000   0.0000   4.4986   0.0000   0.0000   0.0000   4.0541   4.7547   0.0000   0.0000   4.5348   0.0000   3.4257   6.6060   0.0000   6.2981   5.6757   0.0000   5.7263   8.4284   0.0000   0.0000   8.4935   0.0000   7.2973   0.0000   0.0000   7.3624   0.0000   6.9665   6.1663   8.9190   0.0000   0.0000   8.9985   0.0000   8.5146  10.5406   0.0000  10.6346   8.9068  12.1622  11.6474
 193     1.3950 -177.1140    0.1000 -177.1354   5.9454   3.9288   1.9501   8.1756   0.9818   0.0000   0.0000   0.0000   0.9644   0.0000   0.0000   0.9501   0.0000   0.6351   2.9193   0.0000   2.8718   4.9161  -0.0182   0.0284   0.0232   0.0246  -0.1608   4.8773  -0.0368  -0.0300  -0.0316   0.2074   4.8585   0.0468   0.0494  -0.3230   4.0423   4.8411   0.0402  -0.2638   4.8076  -0.2786   4.0878   6.8117   0.0000   6.7618   5.6593   0.0000   5.5983   8.8363   0.0000   0.0000   8.7579   0.0000   7.2762   0.0000   0.0000   7.1978   0.0000   7.1336   5.7161   8.8932   0.0000   0.0000   8.7974   0.0000   8.7189  10.5101   0.0000  10.3969   8.2566  12.1270  10.7971
 194     2.0820 -176.4270    0.1000 -176.4406   5.9758   3.9786   2.0000   8.0457   0.9919   0.0000   0.0000   0.0000   0.9893   0.0000   0.0000   1.0000   0.0000   0.6091   2.9718   0.0000   2.9839   4.9596   0.0000   0.0000   0.0000   0.0000   0.0000   4.9530   0.0000   0.0000   0.0000   0.0000   4.9798   0.0000   0.0000   0.0000   4.0027   4.9464   0.0000   0.0000   4.9732   0.0000   3.0457   6.9342   0.0000   6.9717   5.6037   0.0000   5.5945   8.9287  -0.0110  -0.0740   8.9369   0.2896   7.2048   0.0000   0.0000   7.1929   0.0000   7.2411   6.4594   8.8058   0.0000   0.0000   8.7913   0.0000   8.8503  10.4069   0.0000  10.3897   7.9188  12.0080  10.3554
 195     2.2800 -176.2290    0.1000 -176.2443   6.0000   4.0000   2.0000   8.0000   1.0000   0.0000   0.0000   0.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.6000   3.0000   0.0000   3.0000   5.0000   0.0000   0.0000   0.0000   0.0000   0.0000   5.0000   0.0000   0.0000   0.0000   0.0000   5.0000   0.0000   0.0000   0.0000   4.0000   5.0000   0.0000   0.0000   5.0000   0.0000   3.0000   7.0000   0.0000   7.0000   5.6000   0.0000   5.6000   9.0000   0.0000   0.0000   9.0000   0.0000   7.2000   0.0000   0.0000   7.2000   0.0000   7.2000   5.4000   8.8000   0.0000   0.0000   8.8000   0.0000   8.8000  10.4000   0.0000  10.4000   8.8000  12.0000  10.2000
 196     2.4280 -176.0810    0.1000 -176.0878   6.0000   4.0000   2.0000   8.0000   1.0000   0.0000   0.0000   0.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.6000   3.0000   0.0000   3.0000   5.0000   0.0000   0.0000   0.0000   0.0000   0.0000   5.0000   0.0000   0.0000   0.0000   0.0000   5.0000   0.0000   0.0000   0.0000   4.0000   5.0000   0.0000   0.0000   5.0000   0.0000   3.0000   7.0000   0.0000   7.0000   5.6000   0.0000   5.6000   9.0000   0.0000   0.0000   9.0000   0.0000   7.2000   0.0000   0.0000   7.2000   0.0000   7.2000   5.4000   8.8000   0.0000   0.0000   8.8000   0.0000   8.8000  10.4000   0.0000  10.4000   7.8000  12.0000  11.2000
 197     2.6270 -175.8820    0.1000 -175.8181   5.9764   3.9181   1.1057   9.0001   0.9921   0.0000   0.0000   0.0000   0.9590   0.0000   0.0000   0.1057   0.0000   0.8000   2.9267   0.0000   1.5970   4.9607   0.0000   0.0000   0.0000   0.0000   0.0000   4.8779   0.0000   0.0000   0.0000   0.0000   2.7445   0.0000   0.0000   0.0000   4.4804   4.7950   0.0000   0.0000   2.6617   0.0000   4.0001   6.8290   0.0000   3.8423   6.2725   0.0000   6.1566   8.9292   0.0000   0.0000   8.7801   0.0000   8.0647   0.0000   0.0000   7.9156   0.0000   4.0756   7.2001   9.8805  -0.0880   0.2908   9.7566  -0.5416   5.8756  11.6489   0.0000  11.4336  10.4002  13.4411  13.6002
 198  -179.5910 -179.5910    0.1000 -179.6294   6.0000   4.0000   2.0000   9.0000   1.0000   0.0000   0.0000   0.0000   1.0000   0.0000   0.0000   1.0000   0.0000   0.8000   3.0000   0.0000   3.0000   5.0000   0.0000   0.0000   0.0000   0.0000   0.0000   5.0000   0.0000   0.0000   0.0000   0.0000   5.0000   0.0000   0.0000   0.0000   4.5000   5.0000   0.0000   0.0000   5.0000   0.0000   4.0000   7.0000   0.0000   7.0000   6.3000   0.0000   6.3000   9.0000   0.0000   0.0000   9.0000   0.0000   8.1000   0.0000   0.0000   8.1000   0.0000   8.1000   7.2000   9.9000   0.0000   0.0000   9.9000   0.0000   9.9000  11.7000   0.0000  11.7000  10.4000  13.5000  13.6000
 199  -178.5910 -178.5910    1.2042 -178.6770   6.0000   4.0000   1.0000  10.0000   1.0000   0.0000   0.0000   0.0000   1.0000   0.0000   0.0000   0.0000   0.0000   1.0000   3.0000   0.0000   1.5000   5.0000   0.0000   0.0000   0.0000   0.0000   0.0000   5.0000   0.0000   0.0000   0.0000   0.0000   2.5000   0.0000   0.0000   0.0000   5.0000   5.0000   0.0000   0.0000   2.5000   0.0000   5.0000   7.0000   0.0000   3.5000   7.0000   0.0000   7.0000   9.0000   0.0000   0.0000   9.0000   0.0000   9.0000   0.0000   0.0000   9.0000   0.0000   4.5000   9.0000  11.0000   0.0000   0.0000  11.0000   0.0000   5.5000  13.0000   0.0000  13.0000  13.0000  15.0000  17.0000
 200     1.3000 -177.2910   -0.0500 -177.3818   6.0000   3.0000   2.0000  10.0000   1.0000   0.0000   0.0000   0.0000   0.5000   0.0000   0.0000   1.0000   0.0000   1.0000   2.2500   0.0000   2.2500   5.0000   0.0000   0.0000   0.0000   0.0000   0.0000   3.7500   0.0000   0.0000   0.0000   0.0000   5.0000   0.0000   0.0000   0.0000   5.0000   2.5000   0.0000   0.0000   3.7500   0.0000   5.0000   5.2500   0.0000   7.0000   7.0000   0.0000   5.2500   9.0000   0.0000   0.0000   6.7500   0.0000   9.0000   0.0000   0.0000   6.7500   0.0000   9.0000   9.0000  11.0000   0.0000   0.0000   8.2500   0.0000  11.0000  13.0000   0.0000   9.7500  13.0000  15.0000  17.0000
 201     2.4000 -176.1910   -0.0500 -176.2632   5.0000   4.0000   2.0000  10.0000   0.6667   0.0000   0.0000   0.0000   1.0000   0.0000   0.0000   1.0000   0.0000   1.0000   2.5000   0.0000   3.0000   3.3333   0.0000   0.0000   0.0000   0.0000   0.0000   4.1667   0.0000   0.0000   0.0000   0.0000   4.1667   0.0000   0.0000   0.0000   4.1667   5.0000   0.0000   0.0000   5.0000   0.0000   5.0000   5.8333   0.0000   5.8333   5.8333   0.0000   7.0000   6.0000   0.0000   0.0000   7.5000   0.0000   7.5000   0.0000   0.0000   9.0000   0.0000   9.0000   9.0000   9.1667   0.0000   0.0000  11.0000   0.0000  11.0000  10.8333   0.0000  13.0000  13.0000  12.5000  17.0000
 202  -182.5990 -182.5990    0.2600 -182.6056   6.0000   4.0000   2.0000  10.0000   1.0000   0.0000   0.0000   0.0000   1.0000   0.0000   0.0000   1.0000   0.0000   1.0000   3.0000   0.0000   3.0000   5.0000   0.0000   0.0000   0.0000   0.0000   0.0000   5.0000   0.0000   0.0000   0.0000   0.0000   5.0000   0.0000   0.0000   0.0000   5.0000   5.0000   0.0000   0.0000   5.0000   0.0000   5.0000   7.0000   0.0000   7.0000   7.0000   0.0000   7.0000   9.0000   0.0000   0.0000   9.0000   0.0000   9.0000   0.0000   0.0000   9.0000   0.0000   9.0000   9.0000  11.0000   0.0000   0.0000  11.0000   0.0000  11.0000  13.0000   0.0000  13.0000  13.0000  15.0000  17.0000
